Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
528.1804605527639,3,verified,0,0,0,normal,1.270195877305702,18.39869332258891,91.492860290587,0.0304904775521308,0,0,0,0.1996687265395176,0.4377519411598263,0,0,0,1,0
143.7755216095028,5,verified,0,0,0,high-risk,1.097244947382778,14.368666823196444,33.89999970174261,2.77232501537227,0,0,0,0.5311893000926755,0.4005478195096573,0,0,0,0,0
927.2937041286034,3,verified,0,0,0,normal,0.2405723024659213,19.41292440489508,31.13142014990004,1.0591292910104575,0,0,0,0.3900940276067218,1.1109389765945672,1,0,1,0,0
635.755615234375,4,verified,0,0,0,normal,-0.06630463153123856,22.015207290649414,54.7973747253418,-0.06912846118211746,0,0,0,0.060742005705833435,-0.16675105690956116,-1,0,0,0,1
-129.21485900878906,1,suspicious,0,0,0,normal,1.2833963632583618,4.160654544830322,116.1407470703125,3.82419753074646,1,0,0,0.6232180595397949,1.3145769834518433,0,0,0,0,1
434.6661025577768,5,verified,0,0,0,high-risk,0.2511642427247915,2.498822383143265,14.515684680090468,0.1539842188245049,0,0,0,0.6044797502507863,0.2728799767039008,0,0,0,0,0
359.23521096701774,3,verified,0,0,0,normal,1.598515527146458,3.872907520393667,59.40099560026564,3.917918913760432,0,0,0,0.6147083727785798,2.59772832441392,0,0,0,0,0
6.105859381419744,5,verified,1,0,0,normal,0.1459813764552024,9.084289185070745,91.0748057219885,0.133700343102649,1,0,1,0.7354824773197672,1.7993318119495991,1,0,0,0,0
655.9774217042439,2,verified,1,1,0,normal,0.2754404072993651,24.515294939391755,25.62651286695006,1.0888961725530204,0,0,0,0.4556104281075986,1.8540699790449289,0,0,0,0,1
955.7432245690202,4,verified,0,0,0,normal,1.691357593249112,24.6465402397679,10.216424887228603,2.56014077124576,0,0,0,0.371832536281808,0.1183423257259489,1,0,1,1,0
1411.7181396484375,4,suspicious,0,0,0,normal,2.0230777263641357,0.021594427525997162,34.92314910888672,3.9452710151672363,0,0,0,0.31330475211143494,0.8622819781303406,1,0,0,0,1
285.98642471510163,3,verified,0,0,0,high-risk,1.6838739137409242,29.9507125689558,91.90520584559754,0.7947776219844754,0,0,0,0.7935430765948637,0.7653125260153988,0,0,0,0,0
1257.37060546875,5,suspicious,0,0,0,normal,1.0274420976638794,16.255189895629883,37.919132232666016,3.8316664695739746,0,0,1,0.8109265565872192,0.7237815260887146,0,0,0,0,1
1058.580078125,5,suspicious,0,0,0,normal,1.672296166419983,-4.188150882720947,66.8116226196289,2.854234457015991,0,0,1,0.03125496208667755,2.2708797454833984,1,0,0,0,1
989.47466414807,4,verified,0,1,0,normal,0.7581041671648657,28.8155228812056,9.319079535949504,3.4929838335989016,1,0,0,0.8275104802249035,0.4043245991642345,0,0,0,1,0
1390.6533203125,3,recently_registered,0,0,0,unusual,1.52165949344635,-2.8666558265686035,37.13323211669922,1.4050230979919434,0,0,0,0.8897726535797119,0.6690264940261841,0,0,0,0,1
1012.4536989384774,2,verified,0,0,0,normal,1.4276018500120342,9.507362362899642,41.204369309798274,4.222100227620756,0,0,0,1.093938606662856,0.0867985233447156,0,0,0,0,0
558.3803100585938,2,suspicious,0,0,0,high-risk,1.2655415534973145,27.660552978515625,54.26320266723633,3.5974278450012207,0,0,0,0.26158657670021057,0.53992760181427,2,0,0,0,1
-303.2969970703125,4,suspicious,0,0,0,normal,0.9520068764686584,16.301462173461914,12.360118865966797,1.8180443048477173,0,0,0,0.44821688532829285,0.8994877338409424,1,0,0,0,1
344.0914001464844,2,suspicious,0,0,0,normal,1.04844069480896,31.813682556152344,17.443889617919922,2.0993402004241943,1,0,0,0.47960367798805237,0.21733054518699646,-1,0,0,0,1
478.81926896768266,1,recently_registered,0,0,0,normal,0.0064961020271777,9.886871645912974,57.52433135444876,1.9649463181364508,0,0,0,0.303368541669392,0.7529654151730452,1,0,0,1,0
950.2066040039062,1,verified,0,0,0,normal,0.5594961047172546,14.400276184082031,82.67529296875,1.8927874565124512,1,0,0,0.5492280721664429,1.0235074758529663,1,0,0,0,1
287.8748428817034,1,recently_registered,0,0,0,unusual,0.93048775702404,7.773519742638591,62.51090371060097,1.200001245694842,0,0,1,1.017348866357385,1.3898183166496143,0,0,0,0,0
-256.57159423828125,6,recently_registered,0,0,0,normal,1.3679063320159912,17.25547981262207,82.57113647460938,1.824314832687378,0,0,1,0.3564932346343994,1.2754460573196411,0,0,0,0,1
696.6984252929688,4,suspicious,0,0,0,normal,1.7921169996261597,19.81139373779297,54.49883270263672,2.34635066986084,0,0,0,0.8751451969146729,0.16883018612861633,1,0,0,0,1
884.37646484375,2,suspicious,0,0,0,high-risk,0.6350938081741333,14.5375394821167,49.5539665222168,3.0150654315948486,0,0,0,0.3244357705116272,0.9823578596115112,1,0,0,0,1
-562.780029296875,7,verified,0,0,0,high-risk,0.5228784084320068,24.3284854888916,64.74626159667969,0.5790405869483948,0,0,0,0.5062074661254883,0.7817161679267883,0,0,0,0,1
540.8798217773438,2,suspicious,0,0,0,normal,1.259404182434082,9.0867338180542,44.06039810180664,3.0894088745117188,0,0,0,0.19948430359363556,1.4371551275253296,1,0,0,0,1
311.6517519174088,3,verified,0,1,0,normal,0.5542386168934045,1.0398643435616128,82.44950249364655,2.7157078071121683,0,0,0,0.5855057897957944,0.3823451929332245,1,0,0,0,0
337.6874694824219,3,suspicious,0,0,0,normal,0.457320898771286,17.248186111450195,72.5748519897461,1.4934005737304688,0,0,0,0.7123928666114807,1.458853006362915,2,0,1,0,1
229.70771235988948,3,suspicious,0,0,0,normal,1.01398495138399,29.300658400463835,92.66788882581956,4.09500924364137,0,0,0,0.715635562321912,2.813997600982568,1,0,0,0,0
1401.64013671875,1,suspicious,0,0,0,normal,0.872498631477356,-2.415703296661377,53.367671966552734,3.1270864009857178,0,0,0,0.7307600378990173,1.5592045783996582,0,0,0,0,1
21.283059708177177,3,verified,0,0,0,normal,0.875879659593167,7.496435359785729,31.326990534975373,3.620093234081805,0,0,1,0.3423218594907199,0.0667751199534207,0,0,0,0,0
219.63584899902344,3,verified,0,0,0,high-risk,0.42854711413383484,8.9655179977417,49.8861198425293,1.1454979181289673,0,0,0,0.30473652482032776,0.6084318161010742,2,0,0,0,1
-182.30995178222656,3,verified,0,0,0,high-risk,0.9307602047920227,24.25106430053711,13.81412124633789,4.721714973449707,0,0,0,0.44976112246513367,0.47588539123535156,2,0,0,0,1
198.2751007080078,1,verified,0,0,0,high-risk,1.2018773555755615,23.876256942749023,122.74575805664062,0.7854651808738708,1,0,0,0.5121567845344543,0.9759424924850464,2,0,0,0,1
206.2418640330017,1,verified,0,0,0,normal,0.2539000625424018,28.61190086489212,78.83020320192705,0.9402227438911316,0,0,1,0.3111657039916777,0.0032732430747258,0,0,0,0,0
883.1953125,5,suspicious,0,0,0,normal,0.6426469683647156,16.272972106933594,60.63306427001953,1.0323628187179565,0,0,0,0.5734772682189941,1.5058047771453857,0,0,0,0,1
-797.62158203125,7,suspicious,0,0,0,normal,1.2089264392852783,28.43984031677246,22.294048309326172,2.3756418228149414,1,0,0,0.07025136053562164,1.184942364692688,0,0,0,0,1
385.3492776782524,2,verified,0,0,0,unusual,0.0105501877910377,6.315440155814727,1.1488460939672818,1.7970369722973112,0,0,1,0.8203022905235957,1.680353561359962,0,1,0,0,0
1039.629013756266,3,verified,0,0,0,high-risk,0.1368426067138783,3.997443679403237,33.80648059335554,3.77205412343221,0,0,0,0.1180012328263877,0.7704772369673705,2,1,0,0,1
573.6572032898788,6,recently_registered,0,0,0,high-risk,0.5102156709581529,10.325771835934823,64.61693977211151,1.5672004984445376,0,0,0,0.5702664945630729,0.4992104082871144,2,0,0,0,0
119.31163787841797,0,recently_registered,0,0,0,normal,0.2200218290090561,20.56561851501465,15.393989562988281,3.3589279651641846,1,0,0,0.6502904891967773,1.6820638179779053,0,0,0,0,1
713.5328979492188,3,suspicious,0,0,0,normal,0.6075693368911743,16.23509979248047,66.45761108398438,-0.5345167517662048,0,0,0,0.7405458688735962,1.5212219953536987,0,0,0,0,1
261.08970788653374,7,suspicious,0,1,0,normal,1.4000798861462451,8.536788688088354,11.852761060861384,3.5944064762358137,1,0,0,0.4670087491839541,0.5461752318092812,1,0,0,0,0
363.4270946622103,2,verified,0,0,1,normal,0.1460280034744719,29.77691272051556,62.42122147132694,4.256003955758945,0,0,0,0.7477015255465721,0.7030771765689177,1,0,0,0,0
-518.09228515625,2,verified,0,0,0,unusual,1.302432656288147,6.474279880523682,34.735107421875,5.0288567543029785,0,0,0,0.3100036680698395,1.6079879999160767,0,0,0,0,1
957.686279296875,3,verified,0,0,0,normal,0.9803979396820068,26.434602737426758,95.05696105957031,-0.15684360265731812,1,0,0,0.29843607544898987,0.2060001790523529,0,0,0,0,1
73.84415541095352,2,verified,0,0,0,normal,0.1989373478584734,28.050064727587337,67.90958289311193,3.6947430790825737,1,0,0,0.4077013677277689,0.2024169537515408,1,0,1,1,0
972.924072265625,5,suspicious,0,0,0,normal,0.39399391412734985,2.6081528663635254,128.84596252441406,3.3583481311798096,1,0,0,0.3937085270881653,0.3592682480812073,0,0,0,0,1
-236.94288635253906,3,suspicious,0,0,0,normal,2.846667766571045,28.14035987854004,80.07664489746094,2.2435097694396973,1,0,0,0.5495272278785706,1.5608736276626587,-1,0,2,0,1
715.4097900390625,3,recently_registered,0,0,0,normal,0.6652625203132629,4.818211078643799,31.38450050354004,1.558618187904358,0,0,0,0.7873983383178711,0.9670999050140381,0,0,0,0,1
38.2035529412635,4,recently_registered,0,1,0,normal,0.7611274249483475,24.84621389203284,21.25645292919386,3.820995225682659,0,0,0,0.1687323144835847,1.4655169051067642,1,1,1,0,0
145.38470139077936,1,recently_registered,0,0,0,normal,0.661267520127227,22.43133206757198,68.93708272439135,1.5685489421479075,0,0,0,0.7847076219486968,0.5996227817676445,2,0,0,1,0
214.966746772076,4,suspicious,0,0,1,high-risk,0.089006920425826,29.914725954171693,60.31922730541308,0.0192901937177097,0,0,0,0.5189703662665631,0.5534181819654133,1,0,0,0,0
171.43028259277344,0,verified,0,0,0,normal,1.115053415298462,15.780696868896484,3.7619974613189697,2.33207631111145,0,0,1,0.07964356243610382,0.797554612159729,0,0,0,0,1
344.3254688694922,1,verified,0,0,0,normal,0.0277718042808533,6.063307092052622,79.30554879240236,4.26821139100857,1,1,0,0.8071245470277468,0.3054190617629769,0,0,1,0,0
-599.962646484375,2,verified,0,0,0,normal,1.2997623682022095,25.592329025268555,40.21900939941406,2.4356539249420166,0,0,1,0.4882190525531769,0.9226348996162415,0,0,0,0,1
392.3978137800509,3,recently_registered,0,0,0,normal,1.5560172179607603,3.541889662267892,17.897833350445957,4.544835848834261,0,0,0,0.6145806707358475,0.7370926210372404,1,0,0,0,0
687.3532984593788,3,verified,0,0,0,normal,0.1677771136085795,16.338340626037276,90.85306531143031,2.861334060224653,1,0,0,0.3658384932823535,2.167249540786062,0,0,0,1,0
1095.812744140625,3,verified,0,0,0,unusual,-0.17192824184894562,9.241750717163086,78.59144592285156,2.3707823753356934,0,0,0,0.0063363476656377316,0.3165772259235382,1,0,0,0,1
91.59239959716797,7,verified,0,0,0,high-risk,1.6528433561325073,14.552666664123535,62.40008544921875,1.7103345394134521,0,0,0,0.7140598893165588,1.5783417224884033,2,0,0,0,1
869.9870297713825,3,recently_registered,0,0,0,normal,0.8900535575829308,25.92870890244151,13.092542649056949,3.042924315108676,1,0,0,0.3627808704080794,2.956470929146311,0,1,0,0,0
476.9585973631661,2,verified,0,0,0,high-risk,0.471142739513718,19.6656029063367,21.24920738560996,1.500685921893747,0,0,0,0.3227909858974274,0.3253498287148085,0,0,1,0,0
732.801124599146,2,verified,0,0,0,normal,0.6531006394869634,5.465676331740723,42.96847618439579,3.933382926827796,0,0,0,0.2833752225236107,0.3106583680641592,1,0,0,0,0
599.8219604492188,4,recently_registered,0,0,0,normal,1.587391972541809,11.708728790283203,53.49459457397461,0.8864731192588806,0,0,0,0.7027005553245544,1.0414586067199707,1,0,0,0,1
529.44987304611,2,verified,0,0,0,normal,0.6596309758524623,2.645416418283797,49.05116247198907,3.713098024148791,0,0,0,0.900917853330122,1.4191782853897283,0,0,0,0,0
403.1466634245904,1,verified,0,0,0,normal,1.845205883416554,3.8167863172737193,12.007647188142355,1.2307206837505589,0,0,0,0.0379291123993676,1.5431370106872555,1,1,0,0,0
32.97962736480522,2,verified,0,0,0,normal,1.266417583955232,28.628038698196708,89.0702924972786,0.8452125232126523,0,0,0,0.5091402110322786,0.6151451417367697,0,0,0,0,0
266.41152469582937,4,verified,0,0,0,normal,0.8744518451302523,22.99005085879177,45.61886228055463,1.9894765834492016,0,0,0,0.5429636440672665,0.6928768919218612,0,0,1,0,0
1125.5205782875282,2,recently_registered,0,0,0,normal,0.5888857902807586,7.810548661556563,45.93997771369973,1.9977810413662649,0,0,0,0.5131678485583114,0.5719164136804958,0,0,0,0,0
310.00750732421875,4,suspicious,0,0,0,normal,1.4102140665054321,23.985549926757812,45.419559478759766,2.1053221225738525,0,0,0,0.45173442363739014,1.3200161457061768,0,0,1,0,1
111.48446907636188,5,verified,0,0,0,normal,0.5975614256283378,1.1937385108711651,70.99773192136314,2.659667357728344,0,0,0,0.3054204404288457,1.0183813576362772,1,0,0,0,0
1059.1616178570882,8,verified,0,0,1,normal,0.2480873012096806,10.910621354686564,65.80948041196167,4.720893330746108,1,0,0,0.2746283261549544,0.115582065565868,0,0,0,0,0
476.45355132029135,2,verified,0,0,0,unusual,0.5863520844089994,27.04549432262379,22.29031161083857,2.367748524631088,0,0,0,0.3723570833732312,0.686696507353968,0,0,0,1,0
253.87309631149364,2,verified,0,0,0,high-risk,0.092719022614453,23.496130003172407,63.609165997836094,4.013321283211043,0,0,0,0.5247337570145759,1.1482641828745108,0,0,0,0,0
535.029296875,6,verified,0,0,0,unusual,0.5842291712760925,26.7222843170166,104.5101547241211,2.5543806552886963,0,0,0,0.708488404750824,0.6293590664863586,0,0,0,0,1
630.4590479067688,3,verified,0,0,0,normal,0.8617557636841853,21.939616821955948,29.14854947597426,1.9503238760947017,0,0,0,0.4797903338200189,0.5107607303318383,1,0,0,0,0
533.3373075016586,4,verified,0,0,0,normal,0.6274659154084467,24.670769306054712,8.19870947515431,0.8447490636015548,0,0,1,0.7125688240142491,0.9259075919134482,2,0,1,0,0
312.9257507324219,0,suspicious,0,0,0,normal,0.8580453991889954,5.31635046005249,33.474945068359375,2.9952704906463623,0,0,0,0.503027081489563,1.795143723487854,1,0,0,0,1
989.132135435786,5,verified,0,0,0,normal,0.524816375196294,14.382598594262852,46.1473437019064,2.749511809806768,0,0,0,0.3685819416964964,0.0898764164787459,0,0,0,0,0
59.675707406545705,4,verified,1,1,0,normal,0.1951840142829366,24.004030664291644,95.416362935686,3.496188675229197,0,0,1,0.8960342605052423,0.8804175567822762,1,0,0,0,0
-106.94367218017578,3,suspicious,0,0,0,normal,0.13073496520519257,23.382692337036133,31.65904998779297,4.064515113830566,0,0,0,0.14902304112911224,0.874579906463623,1,0,0,0,1
226.0178985595703,5,verified,0,0,0,high-risk,0.4053528904914856,19.747329711914062,-5.668697357177734,1.2898675203323364,0,0,0,0.5170905590057373,1.4991759061813354,1,0,0,0,1
747.3896484375,1,recently_registered,0,0,0,normal,0.8674089312553406,12.020404815673828,44.34117889404297,3.3817496299743652,1,0,0,0.3305171728134155,1.192934513092041,1,0,0,0,1
450.82269287109375,2,verified,0,0,0,normal,1.4654620885849,14.604829788208008,56.01689147949219,1.9628335237503052,0,0,0,0.24274314939975739,1.1395881175994873,0,0,0,1,1
2713.553074830266,4,verified,0,0,0,normal,0.394432330415001,17.130450615198328,46.58061349117349,3.8367607715687706,0,0,0,0.4886390182785224,1.633888403162396,1,0,0,0,0
1.69228400114166,1,recently_registered,0,1,0,normal,0.3618067491878922,19.08951703853232,64.44986991966839,2.67245082108941,1,0,0,0.7137864988653497,0.4932290496372335,1,0,0,0,0
1538.4978585781414,3,recently_registered,0,0,0,normal,0.5472496475610543,15.565054458277588,25.606720417998407,0.7770628912013333,0,0,0,0.7690799264020171,1.9551019639813765,0,0,0,0,0
-373.47955322265625,2,suspicious,0,0,0,normal,-0.2752964496612549,12.14046859741211,29.947124481201172,2.936617612838745,0,0,1,0.15473805367946625,1.0905002355575562,-1,0,1,0,1
269.1129968524386,1,verified,0,0,1,normal,1.3031202748217985,23.25047023295731,39.44675477841303,4.622789904793191,0,0,1,0.6177294012155128,2.275387375355624,0,0,0,0,0
3174.581489102951,2,verified,1,0,0,normal,0.751084822134177,13.85149662472106,8.720784234493717,1.1509402160952509,0,0,0,0.7247986666144811,0.5408275416545412,0,0,1,0,1
698.50927734375,2,verified,0,0,0,high-risk,1.2807817459106445,11.02132511138916,49.3041877746582,1.163429617881775,1,0,0,0.15633247792720795,1.6601042747497559,1,0,0,0,1
221.71023114855305,5,verified,1,0,1,normal,0.2933677318434297,14.039661599693606,1.0605158649328317,1.105337266629955,0,0,1,0.5344451085544871,0.259086500563868,0,0,0,1,0
309.0509942435648,1,verified,0,0,0,unusual,0.4331741425852858,2.36457823226366,48.32348896186687,0.6158060356253031,0,0,0,0.3735468839099256,0.0135733384217871,0,0,1,0,0
1132.819295151618,1,verified,0,0,0,normal,2.432603256531654,6.638873075786046,95.28110268402328,4.106098490406411,0,0,0,0.6183866945415695,0.6558052176236218,0,0,0,1,0
295.5897216796875,3,verified,0,0,0,normal,0.32210448384284973,-2.421539783477783,17.92011260986328,2.529339075088501,0,0,0,0.1870768815279007,0.8851794004440308,1,0,1,0,1
886.4999958516937,0,verified,0,0,0,normal,0.1697989522131103,12.283439303603078,76.2402010241082,0.5817256912082508,0,0,0,0.5120309957518185,0.928434160578378,1,0,0,1,0
437.8045273182993,4,verified,0,0,0,normal,0.2524380204843898,15.159590968037758,50.89822612532588,2.478202942497958,0,0,0,0.6681660302119068,0.9664404042985272,0,0,0,0,0
39.576290553284686,1,verified,1,0,0,normal,0.978375962413058,21.80241533711376,78.11695758225954,3.773396325092111,0,0,0,0.4531917210553232,0.0378084165876694,0,0,0,0,0
948.9563763753572,1,verified,1,0,0,normal,0.5439938665016553,6.242815792512971,71.22856379981302,3.3893091709836303,1,0,0,0.2876557695355024,0.4992372400616929,0,0,0,1,0
391.1348876953125,3,suspicious,0,0,0,unusual,1.7714389562606812,16.15810203552246,-0.4421575665473938,4.222905158996582,0,0,0,0.7231229543685913,2.3392276763916016,1,0,0,0,1
120.43261349143296,7,verified,0,0,0,normal,0.4642288547459529,15.278685158543013,96.02453759757006,2.6827579576931453,0,0,1,0.6061791185589166,2.0547702699359123,0,0,0,0,0
119.0359115600586,6,verified,0,0,0,normal,0.5798757076263428,23.774911880493164,81.75394439697266,2.5256969928741455,0,0,0,0.27171432971954346,0.961550772190094,1,0,0,0,1
145.3066230253735,2,verified,0,0,0,normal,1.408490272466148,26.236762794192003,41.16621787282515,4.925607728102803,0,0,0,0.4016768683590597,0.5824810855095471,1,0,0,0,0
864.8743896484375,3,verified,0,0,0,normal,1.3464760780334473,17.014753341674805,47.69026565551758,3.835253953933716,1,0,0,0.5734248757362366,0.4505816102027893,1,0,0,0,1
1047.915771484375,1,verified,0,0,0,high-risk,1.587118148803711,11.865448951721191,26.787004470825195,2.556469678878784,1,0,0,0.7205358743667603,0.20816126465797424,1,0,0,1,1
406.8684960301139,1,verified,0,0,0,normal,1.200588864434755,19.54065294587934,46.07890651991766,2.698304177935656,0,0,0,0.2026990036115997,0.5976779969256049,1,0,0,0,0
47.79451370239258,2,verified,0,0,0,normal,0.694939136505127,15.202741622924805,14.376903533935547,0.6425392031669617,0,0,0,0.4764852523803711,1.5751382112503052,2,0,0,0,1
-23.939035415649414,5,verified,0,0,0,high-risk,-0.1198161318898201,13.92905330657959,92.07230377197266,2.618417263031006,0,0,0,0.5191607475280762,0.03919341787695885,0,0,0,1,1
